word error
constant 0.5687885344961398
known -0.0691703336116658
how -0.16013609173784227
value 0.1858293637505175
its -0.3109290453425624
investments 0.50924297465485
preparing 0.5192169586832802
things 0.017858294797673646
don't 0.22713232625789703
peter 0.25207371317237204
breaking 0.25913546993267433
make -0.15969923455402713
warming -0.2120533019027473
first 0.03664538135305484
suddenly 0.25436700758017095
morningstar 0.3550721089639819
his -0.3788957571876717
would 0.019129296410399677
puddings -0.24647084539765785
step -0.18687549289822125
declining 0.18124725279793286
well -0.6282167613649845
crocodile -0.16588439505084662
draw 0.07864032880030525
only -0.03355019001796189
asked 0.17646544598655522
helping -0.06084322781754714
left 0.10261024074903835
business 0.22837238590414688
replaced 0.1225554217249002
able -0.0772949446096508
imagery 0.6843452136830651
reduction -0.12589736586794797
shouldn't 0.5706616196900576
alone 0.13190840822870398
land -0.10039791699574496
richard 0.1324107248962726
longer -0.5646521486200989
state 0.18541963194956024
federal 0.19844978406005287
lost 0.22710192144060615
happening 0.004443688494338183
united 0.058073755993152565
care -0.42231761039554094
called 0.20701350476227554
re-wrapped 0.24920865369491008
unafraid 0.21229699011065517
suggests 0.04677841498919855
vital -0.3695978261286915
quiet 0.10176595214063622
disease 0.14913219680973133
there 0.1500154377198687
last 0.2894229443675265
investors 0.4343014009576259
people 0.09956815339545433
notice -0.21395887873777208
1727 0.29931963569608644
longer 0.701919581755191
exhaustion -0.05855356781680343
invade 0.11453297337511381
larger -0.0031985922863608796
want -0.26780893589813015
girls -0.023141937277183278
temper -0.23715763023148123
tighter -0.14678723497574453
trigger 0.221909372635137
somewhat 0.1340999322368962
over -0.24359659728428684
replied 0.004983985858723172
way -0.0742914914237347
slowly 0.46291735642903087
pole 0.02825626455142316
cars 0.10381171393320665
real 0.3215495175744481
helpful -0.2818401533178664
anthropologists 0.7070743054571866
activity 0.05321108218440085
interferes 0.667608745306433
natural 0.06811579219546715
call -0.38510356010503277
eaten -0.40464176350866843
my -0.3245032028435102
bag 0.17792400886891924
worse 0.44687063044490055
excessive 0.2635008548291886
country -0.16751567705852322
license 0.17487284343268072
comes -0.1830542353694694
compact 0.05216913287648639
showing 0.2810049034555139
western 0.4176506333675917
boston 0.1251587015392447
sense -0.0692028636205716
week 0.2871515427949628
state -0.3122453858936862
your -0.22621446257405226
many 0.12064747968038247
spent 0.3147050555850536
different 0.2670616884561545
angel -0.5704849375085729
nursery -0.1220908027807378
life -0.2952751478816976
actually 0.09426575888872235
darling -0.09086409185528954
inspiration -0.047139531687686254
thaw 0.04905483568497948
job -0.029706569596750776
