word error
constant 0.2283151757615794
known 0.3184341903814703
how 0.16005823374414915
value 0.14417988166951876
its -0.3321791031456339
investments 0.22553639721740187
preparing 0.3608756581069338
things -0.35983123848808013
don't -0.3285791023370895
peter -0.13912981701957605
breaking 0.12774242954896398
make -0.21266316742184654
warming -0.2874758140064718
first 0.2036802685082948
suddenly 0.4065618017748961
morningstar -0.11398919047994294
his 0.1355425109386606
would 0.025016771913021735
puddings 0.4085308100641202
step -0.09985156467007297
declining -0.47005658913725246
well -0.11833475544731795
crocodile -0.19698978934216205
draw 0.047346924433488424
only -0.06449351381602572
asked 0.085231648596582
helping -0.23525664870174412
left -0.2409372247716514
business -0.332561405880726
replaced 0.3338336317648086
able -0.32198482641260406
imagery 0.24263602498179687
reduction -0.01165543206176245
shouldn't 0.7448668601063013
alone -0.025536491656798138
land -0.00042146136741594287
richard 0.35274917298897923
longer -0.2217471631752804
state -0.07941703122005378
federal -0.23475396351481653
lost -0.21508967670289872
happening -0.23323373687745863
united 0.0026761585221246886
care 0.0983224930322982
called 0.31437939447007324
re-wrapped -0.016281556174553014
unafraid -0.1104572260069226
suggests -0.5490683331441167
vital -0.1513784056728924
quiet 0.48662124894864267
disease 0.29332434238872107
there -0.3648615628394215
last 0.248729636071751
investors 0.34644105301155936
people -0.18641837341104658
notice -0.22349077572965292
1727 0.3773683878080254
longer -0.19399148547523767
exhaustion -0.05344230015974977
invade 0.05522546518734428
larger -0.12495434402117123
want -0.2547804775169604
girls -0.36937452017262995
temper -0.1978892254624418
tighter 0.07061749878697388
trigger -0.026754765910826095
somewhat 0.2242652870335609
over -0.17942533756572948
replied 0.08740041694672551
way 0.09863890179994228
slowly -0.3897035227109192
pole -0.1915137845278942
cars 0.14245863681531107
real -0.06004732700311746
helpful -0.33173634930968293
anthropologists 0.7969041747099507
activity -0.24497411719073814
interferes 0.10242389968728677
natural 0.17095178099806752
call -0.1620667610081221
eaten -0.0389898014412306
my -0.1141147765908524
bag -0.1899681630674951
worse 0.038519841515221864
excessive -0.1960331302467796
country 0.16557886691390597
license -0.029789926775502518
comes 0.335312121793097
compact -0.07965865590406057
showing 0.21363316442533514
western -0.12772379136746714
boston 0.30788249577210725
sense -0.007867198930898545
week -0.03987362119852361
state 0.05397327620639886
your -0.14632611342457919
many 0.5921299934495096
spent 0.44393720335974723
different -0.1806184937902729
angel -0.3742624062227674
nursery -0.27140886989436047
life -0.4187139204386007
actually -0.23124749176611192
darling 0.4136185566941972
inspiration 0.04776031850450707
thaw 0.32783869400931603
job -0.3768903961301243
at -0.021377414256023297
custody -0.07354546696038194
say -0.21168447524546127
rongorongo 0.7803622931241989
finding 0.07152568112209429
run -0.29877292132345257
stack 0.4533070487877125
cause 0.06221972473340914
farming -0.32154933774669336
ecology 0.07352597502779273
agreed 0.12774852988437735
walked 0.007535703674346972
going 0.21815669160027762
children -0.10897269707643437
b -0.34232283079352144
since 0.43861938562761704
getting -0.09546727684182399
underwater 0.4226346844621231
bad 0.10701938744903391
whether 0.033683563224314816
primary 0.17430215567298368
ecosystem -0.30390220606548224
issuing 0.04590942172013429
beginning -0.0007954397131564317
likely -0.21171981673857476
shut -0.08974241510267686
survive -0.3561892356412644
