word error
vampire 0.1658503237334163
attended 0.0814450634350487
fillmore -0.02448076233236221
analytical -0.11598033216305664
vietnamese 0.11296219363242554
misjudged 0.10975664386412898
16 -0.2692380034246783
cheat 0.06020845253956453
wonders -0.07666480541650128
aligned 0.05197099510508227
today -0.09292770199200946
do -0.236701869898101
keep 0.024423565311884943
desperate 0.07913257690695547
smith -0.05914460402117974
entertainingly 0.21216521341952876
close -0.05686222902438243
him -0.25407645343391977
accounting -0.03606257183692191
stetson 0.15886596511155598
earnestness 0.12054311079319674
lousy -0.1424375970667322
keeping 0.13896262553212602
tense 0.2248093476930659
music -0.011312004989477376
superficial 0.10031500669787319
simpsons 0.03039252463075301
intend -0.10680924680564319
case 0.07866800635932439
twin -0.08655959044855005
tehran -0.06699725061280462
home -0.08475725284051697
william -0.11130520359150956
combined -0.19933137953357158
alford 0.12820602372623302
advocated 0.02846409514274928
wit 0.08100766257186037
footage 0.14470999723895092
unprofitable 0.2517459824445591
more -0.10738072473564236
everyone 0.016689284343153393
swiss -0.26014234174141326
wedding -0.22307146766431218
sincere -0.09470033159516589
particularly -0.1458591536190395
million -0.24064515830433114
1908 0.05965572443575429
ants 0.07222565984262139
praise 0.13953155453823624
snickers -0.17379327878711623
involvement -0.23725926715461332
right -0.20766845068138984
germain 0.06264016203221384
doofus-on-the-loose 0.3921691211125403
served 0.00829089077590861
able -0.006235540304382961
turning 0.046584310508552135
baldwin -0.1728209758261663
excelsior 0.10384544391969452
puritans 0.17624382416906714
e.g -0.048294052259428094
four -0.250198812693328
raise -0.06607314264339978
managing 0.07164724802140915
conflicted 0.29128363563197385
clearly 0.07577918021250635
excessive 0.04803860839301122
realistic 0.14263277220563556
fall 0.24321409555612655
for-fans 0.3519065080158219
doctrine 0.046717990436740464
fusion 0.02754288720320283
father-in-law 0.3179756021131051
votes -0.23263447440086388
sir -0.15588062654829785
simmons 0.1682131553753472
prove -0.2075889087837811
cliff -0.17638780668434695
zone -0.08177744280170743
via -0.2039574023450335
anticipated 0.26824517759822375
del -0.03735464413974804
document -0.10104991273175629
cairo -0.11253968557131659
cartwright -0.21720637366388196
studied 0.14394610958522935
ages -0.08829965980826354
effectively -0.027178999992468145
sisterly 0.1586975916144774
staggeringly 0.08903007067675772
minutely -0.14108976804255569
lowbrow 0.2762057510195538
jump -0.02544820128023717
insanely 0.18616083921129933
suck 0.03666033215537748
exasperating 0.18501997111443325
interesting -0.17585846285095427
corporate -0.06414287469764493
uplifting 0.025553629639845338
drink -0.10620171691953523
made -0.10613105750036786
creature -0.29024634186518833
while -0.08953642791205754
heartwarming 0.0827737599316668
eye-popping -0.008185129021877735
followers 0.004710331274668161
actor -0.21282185506593593
release -0.08689146920409416
meara -0.1362914898742005
attorney 0.18359501653051932
knew -0.17332110347897298
age 0.054923276154987544
perabo -0.0829080157892092
escort -0.009119358229916608
hours -0.09775227837526534
cocky -0.0137523128591239
teens 0.01917271074467905
theatre -0.05880759489846055
weaker -0.035475406805735965
downright -0.04081224119523508
conservative -0.012796681484686545
readers -0.10030563710234525
manuscript -0.22283556362343884
moments 0.36455371259109615
half-naked 0.20759047094725683
tout -0.1390659764331203
compound 0.06478411905838935
maintained 0.08404046783060393
unusually -0.06242222383843524
badly -0.14250377403479347
not -0.17520223024237663
scooby 0.06175328599431895
decent -0.006188233328680404
bread 0.037416552126517066
huxley -0.1947244105496194
conscious 0.14424869624584546
groaner 0.17352715940495494
sent -0.05680424569059167
grubbing 0.17854878242205066
existing 0.13873279504735764
shepley 0.15883843991997526
1945 0.24632015596412868
appearances 0.051686711086423476
pushes 0.10407051459415673
introduction 0.1396622366507736
committed -0.11927408949666535
preamble 0.15762337076977107
films -0.007563349823883708
pacifist -0.11855968717060056
laugh -0.12304957213542872
universities -0.10854898796733398
captain -0.017304349396714047
unexpectedly -0.03976047025984786
talking -0.1651712085471418
stupid -0.008648054392016907
exiled 0.17401388163280224
cooler 0.1722472825552545
dot 0.18116408043565083
pieces -0.0007909369420709134
anti-semitism 0.014037010339235378
invited 0.22005316116933255
tis 0.1384027342017029
1964 0.020053318035707507
eve 0.06535161519442856
become 0.025377878289652295
unprofitable 0.12067841587093925
lushly -0.049963735173422286
patriots -0.16544555016130294
feature 0.0010386635385619125
somewhat 0.24168744798586067
have -0.3276653821315073
1934 0.10603963762180835
alan -0.12413527443405264
motion 0.027399721267347604
charismatic -0.0351500530108913
1998 0.021686644214041234
lawyer 0.23085625852872346
author -0.22871049408470906
90 -0.1628298322000572
relieved 0.07220840668243939
3 -0.2287320768045278
pitiful -0.012087461403274519
winner -0.09884080167351056
nightmarish -0.1349544128680058
ulm -0.18414499215648056
scripted -0.14502535151182774
superior 0.05930456914541127
ryan -0.3034806666047942
design -0.12351561075397643
keeping 0.015774591832136697
foreshadowed -0.08828238995798121
afterlife -0.08942569333303951
rosalind 0.19310062285357488
between -0.05340256089991455
inside -0.04247951956013134
fan -0.012348671999713012
americans 0.12060711104798968
warmth 0.04344323911735554
religion 0.1023053009262396
suddenly 0.21192164608208858
lessons -0.14116535528099078
roadside -0.03645611974525009
shared -0.009215095319782929
adults 0.012444794846151741
adventure 0.08106516222226412
jay 0.07978843578850714
qutting -0.06703678172046462
mormon 0.17936585801527957
typical 0.021475173767601857
billy 0.06098688270914035
newcomer 0.09942422390337669
bollywood 0.22342407834502942
coordination 0.03397722390138763
basis -0.21547388394931802
portsmouth -0.03195466665608149
failure -0.14831710710187915
grubbing -0.06180639629174786
railways -0.02100557185779972
profoundly -0.15413852971819997
henri 0.12187585608086471
rash 0.10468521447374285
simba's -0.28866073974629036
unentertaining 0.46515803209634476
1939 -0.10928794600384131
you've 0.058439529723046
long -0.10258792467079447
germany -0.05615241327009332
t -0.29670295705820204
1945 -0.07236697007633
cinematic 0.24660943578699857
stuck -0.2964245950606664
they're -0.1446898077995894
election -0.13715400319199766
pathology 0.10947719775861037
grew -0.010297161910581387
reconnaissance 0.36725299411188017
26 -0.019606366099324424
kerry -0.21440190830198388
declined -0.274313854202344
laundry -0.02729643324289832
miracle 0.1726255540258718
1782 0.02782336733188351
satire 0.05198639491077131
negro 0.07000368697893111
acquired 0.3707748228762193
assistance 0.2040148230694374
failing 0.3487058624176972
victorious 0.06882409580118187
bollywood 0.29383359980556256
national 0.13852575535033318
sexual -0.0843459084669996
economics -0.021822817886032325
harbor 0.2422366490075437
descendant -0.02997409693182329
casanova 0.11682929567295086
fortunes 0.19516676025392263
intensely 0.17325522086787332
no-bull 0.22184126329057305
heartbreaking -0.04588481384033441
you'd -0.003525648059321096
regime -0.07495621495909519
chandler 0.1868777663740393
putting -0.18832123151989594
christmas 0.3169846036837458
named -0.11124674008603389
1905 -0.0021582018181198204
deception -0.06981584903648758
negotiated 0.0621267202975907
1801 0.3065463159068663
driver's -0.10870963403640233
commented -0.08504210841418358
situation 0.013747565991005434
funny -0.02542800015311278
jackson -0.2097657136844611
chatty -0.1430844716930807
mentioned -0.18687457244807998
fabric 0.044763992256051516
vein -0.18397814379272412
i'm -0.021129310936351592
women -0.019726514831014896
om 0.07673322502173807
baltimore 0.0655573047425026
1810 0.15514775347535417
initially -0.03719364516210835
funeral 0.10286410445926925
