word error
vampire -0.05359504421873906
attended -0.06195276627274077
fillmore 0.10581237249357
analytical 0.043336924593088466
vietnamese 0.08958098205442411
misjudged -0.029892627924451465
16 -0.3814704087278823
cheat 0.03985217837680921
wonders -0.22044111674205658
aligned 0.2651012589727253
today -0.03150138396056079
do -0.14632897428434935
keep -0.11978474498374503
desperate 0.006812735275490256
smith -0.010327650172291758
entertainingly 0.37704718497997836
close -0.08259307328290244
him -0.15305411406296193
accounting 0.07615269180394807
stetson 0.14069680493821396
earnestness 0.07836383448384843
lousy -0.058559250812291075
keeping 0.19320739702736134
tense -0.08535993283892912
music -0.047127357447567464
superficial 0.2821513523380493
simpsons 0.1612009148503083
intend -0.2628756323170691
case 0.051151997694300344
twin 0.1402204833251834
tehran 0.022859653097842547
home -0.13275059291929203
william -0.0905223216647737
combined -0.11979885239406074
alford 0.02996441296065261
advocated -0.052520093460612205
wit -0.10748068615945067
footage 0.06485211024790366
unprofitable -0.01873096102353
more -0.03776421831587706
everyone 0.023762264300152325
swiss -0.040923749019666056
wedding 0.05676353844180676
sincere 0.10255982302228839
particularly -0.06857558725188256
million 0.11085517950365054
1908 0.1710992222350829
ants 0.00823881514838165
praise 0.21799808662156916
snickers 0.09289363719471655
involvement -0.0011541421522540674
right -0.24249255310769696
germain 0.047536031668270196
doofus-on-the-loose 0.002102310670054619
served -0.1291729900639338
able -0.20924014181634976
turning 0.08359639000776758
baldwin -0.18422554631102528
excelsior 0.03259548159107206
puritans 0.2674803798306852
e.g -0.13969152877571223
four 0.07096732652781218
raise -0.03160553343772127
managing -0.04138969962487771
conflicted 0.19172063577315157
clearly 0.1020125299993917
excessive -0.038025521903735204
realistic 0.010216172486322339
fall 0.05192569528286539
for-fans 0.2442745639153847
doctrine 0.17109098347781304
fusion 0.15115041622221348
father-in-law -0.11194676766998135
votes -0.026702408160020064
sir -0.22516451401235413
simmons 0.00610996511311801
prove -0.23225467536506406
cliff -0.01718126786001395
zone -0.1020350245243627
via -0.23841879967978818
anticipated 0.12819077922004884
del -0.16912922684892373
document 0.23133772921832574
cairo -0.2670782560662926
cartwright 0.056304878124393
studied -0.025013467752774243
ages -0.07100633305786791
effectively 0.1673447112612545
sisterly 0.04851420452450872
staggeringly 0.12192298046438843
minutely 0.07051634296032516
lowbrow 0.23837193228687625
jump -0.30182975861358946
insanely 0.1895677534348088
suck -0.04599487249211004
exasperating 0.2889151207079719
interesting 0.10880418779059142
corporate 0.13218131082991735
uplifting 0.022158702818089127
drink -0.13453928054996522
made -0.08057111901069797
creature 0.09957655665603138
while -0.24670491003549194
heartwarming 0.10581662292517158
eye-popping -0.07877097326814053
followers -0.06808971633260286
actor -0.03500738177128476
release -0.10888873595320386
meara 0.1447971351067514
attorney -0.02215861620908821
knew -0.14912302906863745
age -0.03804399713952333
perabo 0.024156891331589603
escort 0.031055749874937755
