word error
vampire -0.029901103008064533
attended -0.08642013839581525
fillmore 0.06896447911890122
analytical 0.08732923361949035
vietnamese 0.1821229158285277
misjudged -0.002228637245680898
16 -0.19443426363853022
cheat -0.12636900166976317
wonders -0.06669554114762616
aligned -0.0159236722819264
today -0.17618408076188402
do -0.07201000445391764
keep -0.04163860942556852
desperate 0.025794317448413595
smith 0.14520479459179633
entertainingly 0.27394128520640926
close -0.13367680600783427
him -0.16358608244507394
accounting -0.008591714931938388
stetson -0.013784230546650955
earnestness 0.1998070661478873
lousy -0.021368106157155786
keeping -0.11865452024462264
tense -0.036682725842853287
music -0.1137010873020613
superficial 0.02622805746863277
simpsons -0.007802846997054608
intend -0.14926602270934497
case -0.011117785574212141
twin -0.05275118028085596
tehran -0.0018831399045679265
home 0.011548475118162232
william 0.0029738728655140656
combined -0.029236829877657272
alford 0.11807754055000164
advocated -0.03959172830257085
wit -0.02012382879118818
footage 0.006702795984583093
unprofitable 0.11159092781571006
more -0.05119363147773831
everyone -0.022327349882691944
swiss -0.11085860479721463
wedding 0.008431661341119945
sincere 0.18233550080992444
particularly -0.09099930678867146
million -0.04985358120357736
1908 0.011295004158921707
ants -0.1733304339097628
praise 0.026441888767705535
snickers 0.02068471148254472
involvement 0.06384709638031405
right -0.05101878663700965
germain -0.019078744728001917
doofus-on-the-loose 0.27877084484310444
served 0.0009499529230491133
able -0.05430967399855487
turning 0.03980934856015736
baldwin 0.08221215213737665
excelsior 0.08244794268945466
puritans 0.07903752963247657
e.g -0.12380388356874664
four -0.10044369241592324
raise -0.17630104040665204
managing 0.14580756311778748
conflicted 0.08450854590612183
clearly 0.03723205177355676
excessive 0.01877430733138097
realistic -0.040298017682269566
fall -0.09554192183078675
for-fans 0.11128185670299384
doctrine 0.09128618637580449
fusion -0.00191541207601012
father-in-law 0.07141869235823278
votes 0.03200297349275566
sir -0.11245780836439892
simmons 0.0009571279152489343
prove -0.11690687905966
cliff -0.0012823541468103272
zone -0.14668080638717954
via -0.1624668177331408
anticipated 0.0755426550968743
del -0.0334235390028767
document -0.008320970099081115
cairo -0.033092445933941714
cartwright 0.06633047774221545
studied -0.0580028609710298
ages 0.04688358513535523
effectively 0.08544668832196972
sisterly -0.011270372677095158
staggeringly -0.013720320091293425
minutely 0.08163581706047929
lowbrow 0.12944944472892728
jump -0.09575608937084767
insanely 0.1511703199260973
suck -0.14232720814928332
exasperating 0.21818043408993526
interesting 0.019379486639592908
corporate 0.0062018118105337805
uplifting -0.000887139794129882
drink -0.08657834794103486
made -0.01943020081472943
creature -0.039320309202796666
while -0.2423496389954697
heartwarming 0.1477992087308001
eye-popping 0.08222885861468843
followers -0.05240634112199169
actor 0.01391498852003209
release -0.08381697221961235
meara 0.01123104902617486
attorney -0.1574759185996
knew -0.07488889041096455
age -0.03370344385624674
perabo 0.1097492164953367
escort -0.12221228735474876
hours -0.1412714325662825
cocky -0.1673819287620246
teens -0.09710788968390219
theatre 0.03408394920516189
weaker -0.04055486993001117
downright 0.06571781420847433
conservative 0.03441043559600193
readers -0.0402209961225784
manuscript -0.06678511997414685
moments 0.0244520607437336
half-naked 0.003330751247635627
tout -0.10324635653909259
compound -0.01566118545458825
maintained -0.0018332551994864055
unusually -0.022519328149424617
badly 0.13292522890586128
not -0.1549345350538543
scooby 0.039195312132624616
decent 0.04400886135019838
bread 0.12704143387090183
huxley -0.057058155313947395
conscious 0.05174537209480634
groaner -0.008827790009775127
sent 0.013322593291513585
grubbing -0.004485801504150205
existing 0.10447869859893616
shepley -0.0029062589621277057
1945 -0.012870686545141036
appearances -0.026446901784746568
pushes 0.0781921596871209
introduction 0.049708143552133155
committed 0.02150185926622833
preamble 0.05185729790047022
films -0.06269962809555882
pacifist 0.03428214904346499
laugh -0.03631825747631007
universities -0.1015868078296997
captain -0.03753671393204577
unexpectedly 0.0006427468174073914
talking -0.04482388751366401
stupid -0.011565373928226014
exiled -0.2032568988709476
cooler 0.1842911162878595
dot 0.012338075945394517
pieces 0.05508923709872346
anti-semitism 0.16934171047542007
invited 0.1017974192750874
tis 0.11990286807373507
1964 0.014006233108148608
eve -0.03755760705078781
become -0.023656359571981006
unprofitable 0.2186501085522518
lushly -0.03138471407719273
patriots -0.0644518274840721
feature 0.10445927873478994
somewhat 0.08018893118784126
have -0.10878282140152681
1934 -0.014585932794642154
alan -0.09322381391521567
motion -0.0667608057235429
charismatic 0.03988179375081219
1998 0.019125656145460607
lawyer -0.02431328956554915
author -0.07288398508583821
90 -0.09440037703896255
relieved -0.008771536593012275
3 -0.1901184295820089
pitiful 0.037257227250671404
winner -0.14886559422550488
nightmarish 0.017254273006933163
ulm 0.07493926234676956
scripted 0.13507734103263255
superior 0.04994136490461232
ryan -0.132469978657521
design -0.0773648965949646
keeping 0.022754191427206583
foreshadowed 0.1809913828777503
afterlife -0.04084069567907833
rosalind 0.1640829807131864
between -0.15766030843085174
inside -0.07436523289898327
fan 0.015891986343125275
americans -0.07514003347229306
warmth -0.0713148649685667
religion 0.055326454733879676
suddenly 0.04871795029310905
lessons -0.0531523619452669
roadside 0.02483465102386917
shared 0.035379818401301666
adults -0.11682555757703933
adventure -0.044120252926470926
jay -0.06060679575646433
qutting 0.09052448321169099
mormon 0.05801091673658351
typical -0.05598854250093757
billy -0.023215809203510712
newcomer -0.08750234961156167
bollywood 0.12295641136142499
coordination 0.12503297474825043
basis -0.05997324844459542
portsmouth 0.06653409631865759
failure -0.0842409814800835
grubbing -0.022919744894996458
railways 0.021429835780750084
profoundly 0.15912047582836986
henri 0.06817745045742873
rash 0.05952845246984423
simba's 0.0009550999734819487
unentertaining 0.35541736505122834
1939 0.06015974424464807
you've -0.03468334745753032
long -0.03772400445900248
germany -0.12925824024400842
t -0.12939030518556716
1945 -0.06998943020320683
cinematic 0.1313665000698927
stuck -0.09576606506379443
they're -0.03856835713697648
election 0.0554708637704352
pathology 0.021457767121250748
grew 0.05248760673041364
reconnaissance 0.35505181901822935
26 -0.1461141624464657
kerry -0.14985460796323877
declined 0.0940287018570165
laundry 0.10441219618644204
miracle 0.06392860156367544
1782 -0.02949351706657688
satire -0.1212139292669707
negro 0.1282266513849446
acquired 0.16295481902397113
assistance -0.04164021439327392
failing 0.08517657662916112
victorious 0.09814728625185021
bollywood 0.15512029957744367
national -0.12663345670248893
sexual -0.012558223311131073
economics 0.039845846330962914
harbor 0.09737507006619847
descendant 0.08037455984174391
casanova 0.08524020484882366
fortunes 0.039315308573858426
intensely 0.15805618546176065
no-bull -0.021405558396052432
heartbreaking 0.03349583250766516
you'd -0.10722613686509197
regime -0.08868021422095126
chandler 0.06839723301260436
putting 0.014012382710260007
christmas 0.07757084308127157
named -0.08150861190076167
1905 -0.10169946361030274
deception 0.0938938212687645
negotiated -0.018691962611421142
1801 -0.11296567285217449
driver's -0.033608198851923565
commented 0.03051998782395271
situation 0.06554720605047656
funny 0.04686642134089433
jackson 0.0839512161685014
chatty -0.0411235295439184
mentioned 0.03285710115020951
fabric -0.07280514138328412
vein -0.16556501732406567
i'm -0.29538533172072967
women -0.06509439648670795
om 0.057658546600717564
baltimore -0.10037155824644622
1810 0.06915490311209962
initially 0.07379354126977641
funeral 0.13588995034454604
fanatical 0.11708882637085208
trouble -0.24304922602638285
insight 0.13173123761062455
hoot 0.06288073133099065
talia 0.0430990445607127
crudity -0.14388728180926255
memorable 0.13715579165541641
price -0.14916426890713344
potentials 0.14984644243498674
since -0.032280984254136086
every 0.05290038579216405
sad -0.0767821220214862
lead -0.019729836073202556
department 0.13675448199968987
lilian 0.019265517635359636
serbian 0.13009026524349215
failing -0.04305405472230983
street -0.00584092067975206
predict 0.00425128792995888
kentucky 0.09026989417971054
photography 0.14230855436391404
photoelectric 0.2047073022168734
amateurish 0.2124761950465064
hotel -0.05673227963298075
geriatric -0.06537565498462491
comfort 0.10857088583713698
resentful 0.18950089900242106
companion 0.017935112459210673
sara -0.0715556367021751
slavery 0.053465585034330604
hermann's 0.08060830471088379
electoral 0.15999747635302572
abram -0.08351378943889498
story's -0.0688606244479679
black -0.05560188157261134
irritating -0.04091727440681456
steinis -0.005246103291810578
alarmingly 0.014486125470588224
amounts 0.07428647803563271
advice 0.020097234284131987
administration -0.08790267252379969
cup -0.06547257495480327
delhomme 0.09126031816704361
cassel -0.08410251498129759
suck -0.18348886452898303
hear -0.07581670006955181
routines -0.07434235616114795
eastern 0.047004200091992965
strongly 0.017446563599002263
wuerttemberg 0.3269553616030575
channel-style 0.18782964233893518
seat -0.028331468320300285
nick's 0.008667524042582031
raja -0.010533974921445782
candidates -0.05966318536572432
espn 0.07509207179015709
key 0.06779919922974734
within -0.10802115164407816
lionberger 0.12479249644483181
melodramatic 0.14931313615450664
makes -0.03011629251062725
number -0.14954971369756279
york -0.14465026198395095
george's -0.08400171554672772
calvin -0.013010242186584559
figures -0.16758034862951446
entertainer -0.061053530067782025
once -0.015484019753373435
june -0.0905447642796907
1959 -0.03727991408740139
ranger -0.13403454295088219
biophysicist 0.15611788754581213
dahmer's 0.11987880933985096
say -0.13730757232541302
lightning 0.04141163075480342
audience 0.12634687142143813
unimpressive 0.0023352070777972744
humorous -0.03521920859291805
act -0.15369693632236517
eidgenoessische 0.6417495703237607
arrives -0.029456833033150248
stretches 0.012108532293353624
fontaine's 0.17979780436740583
camp -0.05671709553280585
representative 0.007969664808064408
defeated -0.04660578387097741
unexpectedly 0.031195312868890546
stuck -0.09345203393967944
precision 0.16187074634209303
presence -0.07732942097900178
curve 0.009055632675641911
1956 -0.018175181845529298
pool -0.15516507236689198
bank -0.030379831628465442
its -0.17123668369563758
class -0.013731888192345276
her -0.07229497163305171
james -0.01808829693781233
kiddie 0.11219095320978362
nike -0.07512032740315783
quasi-improvised 0.3018647866293866
deft -0.01402297784776746
doesn't -0.000555499963760836
admitted 0.029300916815288902
narratively 0.028785960449705772
worthy -0.04608040727762289
total -0.014632856348378742
pallbearer 0.017857221662451017
1884 0.1305311349577662
trying -0.07166743802074793
1504 0.037819715227856515
1924 -0.11186398839802417
found 0.03657060613269911
thrills -0.12193563147430247
errol -0.10935584104611637
something -0.20170953490777538
cinema's -0.08296416932421039
23 -0.017162344001387955
swedish -0.11083644070441467
farm 0.0520910568273332
ways -0.1577272438702204
company 0.03431065871340272
rot -0.032853656305194046
insignificance -0.09690189742045355
depaolo 0.096254070706917
bittersweet 0.1925559497211229
tweaked 0.013690397707339541
infuses -0.03825775876824361
preparation 0.12127684137988198
frs 0.041151974508779526
crystallize 0.10237224531357209
mother/daughter 0.20024889702093907
perfectly 0.022651961918453645
weird -0.015608718016106887
eldest -0.10853627620486114
30 -0.10366042830726552
drums -0.0665912228786513
highbury -0.06613756232621257
hook 0.03632334436152787
shame -0.1392874666786248
harris -0.07171801300586542
outward 0.15012748276083804
michele -0.020382978239060795
suspense 0.05017776722115208
extremes 0.16700763815440223
deep 0.02505566628618
earned -0.015091216604161795
away 0.0025189355804899616
prevail -0.016480801014926494
glib 0.07816854205370252
teary-eyed 0.10062853208522204
rash 0.07873494656278551
fatal 0.046630990842341236
electrical 0.0789271611233684
disappointingly 0.027668800011914796
low-wattage 0.10826675543137282
exquisite -0.08950001710536301
subsequent 0.1935070947561791
12 0.03667946613776854
moral -0.10268455390252733
jim -0.05696960785785918
1925 0.12461661862070286
yiddish -0.013640277059279227
tardieu 0.21865060542569525
core 0.012902112995192672
benevolent 0.2235002560145672
daddy -0.0480491054914981
then -0.20999300229214388
extensively 0.1346228976643889
throughout -0.01097269910419918
lundeen 0.0438685903191785
entirety 0.012223073540055779
went -0.18837741379211928
feeling -0.05468584679392263
action/thriller 0.04047111190235769
children's 0.029630939292715763
denizens 0.0662892916885714
responsibility 0.015810775468955818
nova 0.040391300359598536
isabel -0.07325152517787617
splendid 0.0040094844198313995
wider 0.008481160838453128
5 -0.16872550938328418
deception 0.1511212987000618
wished -0.031045370661443
thus -0.013827711769272222
include -0.06081769640110243
discovered 0.07911469677825919
c -0.008494831242857298
cincinnati's 0.13063498848896377
themes 0.145916101842023
you -0.07097231564125378
allen -0.06221685439344013
result -0.14144999106006761
hayes -0.0776714563504432
meal -0.019579902954179662
viewers -0.08591416867468554
chilling -0.004817428801494411
robust -0.1107894531912158
shire 0.05414158280556397
chosen -0.04548121284014289
kerouac's 0.08912916151590222
sequences -0.07247487675620076
killer -0.07751767231892467
focuses -0.08345680037068035
inclination 0.10294679832726175
communion -0.0074659235193608176
fake 0.02247533035714347
gore -0.07338881677169448
why -0.12596911924687706
recent 0.07932122221946691
jewish -0.010652323098683941
really -0.0028701518774200685
settings 0.020836638534764362
sundance 0.06278085403061234
poorly -0.07012275457718906
agency -0.045143758651311594
firm -0.12970164054750877
parker's 0.11177078971938886
hodgepodge 0.1603344264062107
1643 0.0514542261391874
savage 0.01322066958569107
leiden -0.06666428126313728
boiler 0.018358684673246695
novel's -0.09789095983138582
in-depth -0.058628435357784364
ever-watchful 0.27736526592574773
dramatic 0.030149160916649376
management -0.0066019436743548765
same 0.03750756554891624
law -0.09786606109709649
1965 0.1293091924012743
before -0.006657265688967212
tone -0.24428519869638593
comes -0.04027364849244586
humor -0.06868719009307517
appeal -0.02496926270792535
alamo -0.05718995004181068
collaborative 0.08347240728756883
bates -0.0039304076526784915
deuces 0.04989500634415378
authentic 0.005046520541573202
tale 0.0188958249894631
polly -0.09437440639539824
sharp -0.005361655563675849
head-turner -0.03366498265069784
special-effects 0.0610416629543043
tapped -0.025068826193763022
mesmerizing 0.0791170633061426
council -0.052426313635084404
years -0.1169156453528621
de -0.13424016985747123
germany's 0.09155713787478356
visually 0.1306721806895855
huppert 0.162532011397123
unusual -0.011857597500637196
enter -0.009905185659563748
none -0.1275714986288283
southern -0.14410255602348526
baden-wuerttemberg 0.2723713563291926
check -0.030026222894444593
connections 0.08837014118706904
boundless -0.09954128707217866
marry 0.16916950327425653
hindsight 0.03132844357407372
charge 0.07036255767302996
philosophy 0.17368386843340522
expect -0.01501182340797838
calculated 0.2521730043418057
ernest -0.056212168162176473
progressive -0.04738547283155975
throughout -0.023691048799404868
blacksmith 0.1374503425390646
footnotes 0.12709077684711956
minimally 0.015195574191074174
beyond -0.050281797866500805
almost -0.0759636113016876
ends -0.03176854363548068
supporter 0.018010419757415658
inns -0.12438987010979177
jack -0.2041888238649351
2002's 0.026899118476744976
sophisticated 0.07003023796643165
struck -0.03582574129272967
violin -0.041555574576306875
offers 0.17121764572116044
except 0.011107233868297123
call -0.08725759746866399
technology -0.1464559556282673
possesses 0.05355840834280373
grows -0.060808798105951384
comparison 0.0907198379684043
moves 0.010581427739764504
rice's 0.011607907787165306
conceive 0.030758248913289793
air -0.10940539866765833
ivan 0.032375497758481114
classmates 0.01810490790101668
table 0.025224345076085813
defense -0.09306719602094288
asylum 0.007630047901187487
grueling -0.052339184197509464
letterman 0.2143520004242394
racy -0.002961762538822965
11 -0.11954462441948911
10-year-old -0.00744957925909373
drooling 0.004069703859034407
widely -0.1316805096033552
costumey -0.029775476189694006
certainly -0.0011236083118647266
words -0.022935738961771673
courage 0.06442463747728783
o'brien 0.07629725948647409
deuces 0.07524432532532443
miramax 0.16512495327607812
reassuring 0.17865108066553992
litogot 0.04638890442479854
downhill -0.04064350697368302
novel's -0.10596797034373781
institute 0.020301979007887272
leicestershire 0.14158665335686793
aarau -0.025454544284521846
scool -0.05895442392946959
rebellious 0.07191760639588113
some -0.03341444023305995
syndicated 0.10434197175007826
meandering 0.04045109008895931
rogers -0.08814873152778507
girls -0.24084284180656124
dramas 0.07258759068914122
immersed -0.0005454293454439374
retro -0.011318738161549546
top-notch 0.03713656208337049
respect 0.028445837238787464
richly -0.06375491792511559
obviously -0.08602156704419278
issue 0.032896191172134465
enlisted -0.013504862235673598
chaotic 1.2321195904024806e-05
niels -0.012284838223150962
first 0.05135667630926566
remind -0.08312773805118484
hack 0.10013626537014408
curtis -0.04196670504212971
wwf -0.04511574195647139
viewer -0.05937758543501129
funky 0.012541135936415704
little -0.0011191970213993707
lodge -0.07967440684229588
citizen -0.07288147708678072
disco 0.08012583199664877
verse -0.010617478707637712
forgiveness 0.009371333397675485
1987 0.03463557334105152
of -0.14486184964794424
corporate -0.10517980835815213
michele's -0.08590795198010112
known -0.046645589862207126
vu -0.18435072123187862
remember -0.02334972383771941
danny -0.037243909428237854
results -0.045769879772002836
h -0.0369755940688328
intent 0.03940262662002447
confidence 0.0995705216142388
barrett 0.0717217999900436
sentimental 0.07741208128287047
lincoln 0.07193616553393983
hard -0.030481451491972206
1822 -0.15660822056660023
justitiekansler 0.38206990536046115
unlikely -0.01954992475558126
former 0.05397197463955686
easy -0.04569313677795658
buddy -0.01485392733694993
neil -0.18250407859222176
scholars 0.016421773766262526
adams's -0.0479365605711011
rock -0.10333108214684891
romance -0.013102787646377262
event 0.012666531285312366
rut -0.0939669016685009
asparagus 0.07682955001891628
action 0.055595010850498616
spirits -0.04615211415477702
isabel 0.0916371920562585
period -0.09073863680661359
kids -0.11530308292920277
lemay 0.06096186355427652
married -0.04429724048026085
foreshadowed 0.16166657356492986
19 -0.014567135246842791
circuit -0.06927671436367183
grandiloquent 0.4303764855225297
stronger -0.021215600712187227
themselves 0.008193034724467974
heartwarming 0.08088597652350182
dancing 0.02073335257387654
keith 0.027826215635289114
sitting -0.0464115064034033
avenue 0.16228097563152039
assert 0.07159090778649549
atlanta -0.06545993897255284
communal 0.014081596730540269
por -0.15381307463291724
heart 0.0024625539917149664
elegance 0.035600271063863764
franchise 0.01809011451513856
consideration 0.012962978253794194
shore 0.04648914425416176
politics 0.05513172445927772
interesting 0.08331620444783952
parts -0.08432193021117051
ticket -0.11304068274542431
intelligence 0.16070513941144524
zombie -0.06716387752270464
founded -0.11081221996096466
brazil-like 0.09085754405608737
two-room 0.01924235814877978
friend -0.06197410936645831
station 0.057452903277107586
ceremony -0.004227101596175148
featuring 0.05239622612875605
slightly -0.0245932274923
which -0.08773765146225596
nostalgic 0.15407305875499272
in -0.17470035073323242
a**holes 0.13371880734022384
general 0.0038483227390199715
costumey 0.148251468209186
i've -0.13046271908150237
reorganized 0.056426261134983335
anemic 0.11420375094409041
clarify 0.15688418225558726
military 0.0020836740193469483
refuses -0.0204195898037276
myrna 0.007227516851087135
om 0.15330671611823465
stallone -0.005587635176984157
abraham 0.05822608154501191
purposefully 0.08389265167984206
bored -0.0384289597201492
marie -0.04589281668982556
except -0.14006731141978881
careful -0.0191121356220606
pretension 0.15046434578140006
graphic -0.05158126864320828
for -0.19046737018050391
degree -0.028365959334114232
meeting -0.03301008677031425
measured 0.1332550125659278
caused 0.05676546865113288
efficiency 0.0014419396959646225
syndrome -0.0481282272693751
bored -0.041333285443797274
austin 0.08889696686870716
five -0.07118593318243228
martin 0.04475057945549779
construct 0.15009121938670802
briefly 0.07854991323857666
delivers -0.0047073831578934855
abigail -0.01915777447221642
report -0.07151133822546285
buckner 0.0953897480253546
organization's 0.13817731630977237
evolves -0.032421563535638326
imax 0.014624465566800332
ostend 0.06656760827134078
rewarded -0.0221396406236265
attempt 0.06764322612105816
chair 0.032272092481400866
fischer 0.05628140147014149
memorable 0.1308885718735408
substantial 0.1264461340279317
pioneer -0.11697567255209773
multiple -0.018393137165086254
two -0.11581942343332932
won't 0.06997216526193228
18th -0.0463031640995224
devos 0.06780350919986006
six -0.12475400408047302
generic 0.003124938389453963
institute 0.03618054461734238
twist -0.0341577243079339
sitting -0.11439942525716307
adam -0.056649246377521376
hot -0.08881582339307274
flinching 0.05791266766952735
stealing 0.009820218664780667
dr -0.013592761676496007
explores 0.008833561045792526
touches 0.04076510963046337
20th -0.17017190735768742
blade 0.06155946874626389
ann -0.10896680272664244
1743 -0.18597341454764776
assumes 0.050576099179724054
known -0.1963854662517106
macho 0.0022633516793533204
officer -0.02876844561684186
dose -0.009999659752596618
notably 0.05907984024205462
energetic 0.0010901091168145915
fans -0.03492436259571105
rarely -0.05863245007278317
hyper-real 0.14081352718501694
euro-film 0.18327628928353057
heart -0.003907930837234008
emotionally -0.04345575002791632
city -0.05308659450485846
head -0.0788876325599118
itself -0.13785736108546776
unfocused -0.0999086079978283
working 0.03965405344188655
vagueness -0.022578312951349072
satisfy -0.058795587892940454
nick -0.039522586006378146
test-drove 0.08214083336038014
house 0.0224415067905068
efficiency -0.06113727487694187
