word error
vampire 0.1299519771850408
attended -0.026265454390747872
fillmore -0.09338317636146976
analytical -0.03708217904422072
vietnamese -0.0035590908179376213
misjudged -0.16597276617929052
16 -0.05131840208110165
cheat 0.25440109328037913
wonders -0.17001337866631772
aligned 0.0954454492003803
today 0.09630657185168526
do -0.10298959546899629
keep 0.03217566804132946
desperate -0.01494364798023741
smith 0.214055962163334
entertainingly 0.03544874364005671
close -0.07450212077534905
him -0.021390813376027065
accounting -0.024086802530801463
stetson -0.10351166855606814
earnestness 0.3158737159599336
lousy -0.20667917614809378
keeping -0.062119961471534965
tense -0.14289249482763594
music -0.09887556053764855
superficial 0.08287292079676933
simpsons 0.3049940420134089
intend 0.010403760481980384
case -0.0819109101252665
twin -0.1387573376195023
tehran 0.042287218548079736
home 0.04176245311077936
william 0.03854288221126806
combined -0.0033261239443247853
alford -0.05812862705099338
advocated 0.009470922555410377
wit 0.026029982506405425
footage -0.08659491032670036
unprofitable 0.1391388813382541
more -0.08718665546555694
everyone 0.05491590869748603
swiss 0.01775172754749163
wedding 0.11849374124060444
sincere 0.37349551576752926
particularly -0.11744938366093559
million -0.005283197475742227
1908 -0.04437157436391383
ants -0.08523003601513401
praise 0.08975927145429981
snickers -0.045149311979549425
involvement -0.08048642003521041
right -0.09459569797263645
germain -0.04243466752890493
doofus-on-the-loose 0.2514813489478695
served 0.008982001124985914
able -0.06098437953687617
turning 0.2129497300700789
baldwin -0.08400367979656741
excelsior 0.09272721867212874
puritans 0.27545491910444164
e.g 0.02612452380600433
four 0.09160853691573562
raise 0.03901067099682755
managing -0.047493070596425296
conflicted 0.09753473024293322
clearly -0.10930534675100519
excessive -0.04172944329083711
realistic 0.10089965248779884
fall -0.1579967284374268
for-fans 0.19861324280807013
doctrine -0.046967321682763546
fusion -0.08424449265178399
father-in-law -0.06944642650314889
votes 0.12950963976495566
sir -0.04072471687218271
simmons -0.10016056127327588
prove -0.039016676995236595
cliff -0.04490805624651194
zone 0.09873364651520479
via 0.0022195343876967727
anticipated -0.09078479847456365
del -0.07203075879144451
document -0.04682324229444555
cairo -0.03507831224958439
cartwright 0.10818400014061746
studied -0.02450164009146774
ages -0.04154252362537143
effectively -0.02109696500457267
sisterly 0.09957392525942715
staggeringly -0.09066523427589623
minutely -0.2323187100818972
lowbrow 0.09732133696448028
jump -0.136345158139886
insanely 0.02878401836923561
suck -0.03996017739254859
exasperating 0.08416450760861857
interesting 0.05550225714364582
corporate -0.08530477520162551
uplifting -0.08891910869858684
drink -0.03380467147379639
made 0.004681818155433823
creature 0.029000471490297747
while -0.15083332632707447
heartwarming 0.0731484792805025
eye-popping -0.14436456496922975
followers 0.17966605751510448
actor 0.08336957900636019
release -0.12486377704594945
meara -0.14298704536934193
attorney -0.01811106819983402
knew -0.20873233549202322
age -0.15214037824569396
perabo 0.010563978101469237
escort -0.0313863911525591
hours -0.07937591672688249
cocky -0.0857834226188518
teens -0.022557642934081523
theatre 0.05183869048346075
weaker 0.08392455602976384
downright 0.07595638453242118
conservative -0.061489981013002376
readers 0.8131459901747983
manuscript -0.057246967856831324
moments -0.02691212444453636
half-naked -0.024182003199665847
tout 0.04302599897361517
compound 0.15722412730831822
maintained 0.1086267260991065
unusually -0.12297289383564414
badly -0.1752156151381699
not -0.05179315289266004
scooby 0.021068134662429072
decent 0.36016358095309964
bread 0.021878446937439566
huxley 0.0036306000423857177
conscious 0.060390819473461185
groaner 0.175395395173967
sent -0.27835078550384856
grubbing 0.007737065880814742
existing -0.028112762403010458
shepley -0.09655521676964116
1945 0.010764381074599191
appearances 0.05137344873616377
pushes 0.05047482067252551
introduction 0.09802165437975732
committed 0.1951208645055869
preamble -0.0007385800921139857
films -0.10743368000712365
pacifist 0.012711689178365376
laugh 0.047447815505820085
universities -0.10466667891048015
captain -0.021195709002699473
unexpectedly -0.03919973321890821
talking -0.09929953287541063
stupid 0.06262432658604225
exiled -0.051204612478340114
cooler 0.06563686851662259
dot -0.030790493476909417
pieces -0.08446943361857995
anti-semitism -0.04709348913191089
invited -0.05955587369410591
tis 0.35437498882990337
1964 -0.01660352158711717
eve -0.1895553875220889
become 0.034622057355639904
unprofitable 0.02022125221552004
lushly -0.016054742149572532
patriots -0.011963088848914033
feature 0.04701034159960338
somewhat 0.10236911880981972
have 0.06367296826548433
1934 -0.08566787813590812
