word error
vampire -0.24969476366676263
attended 0.01793278196172335
fillmore -0.12866910363176226
analytical -0.06181230495415849
vietnamese -0.05078528723994691
misjudged 0.16609680483418854
16 -0.3201689421875937
cheat -0.13645225509650205
wonders -0.18454860804218068
aligned 0.05792127905731287
today -0.3266161525580678
do -0.18378682615603417
keep -0.09457877851863199
desperate -0.009455652929884956
smith -0.058861110580243264
entertainingly 0.115110828534845
close -0.10370905277814185
him 0.03266623796136901
accounting -0.015514889405027876
stetson 0.26215413408430854
earnestness 0.36821513389562077
lousy 0.004025434410040246
keeping -0.19472472278139002
tense -0.04845470240424825
music -0.1211111066621009
superficial 0.23437703014601774
simpsons -0.09819471416486517
intend -0.005579729386499484
case -0.06285461808093701
twin -0.10687337983970818
tehran -0.1576081626913005
home 0.025020301951494156
william -0.13470711168290211
combined 0.14594811180427925
alford 0.14250026789415962
advocated 0.11930928843817934
wit 0.07188980274269792
footage 0.029149427903240488
unprofitable 0.15126952591342352
more -0.023415243153044177
everyone 0.1747773051749184
swiss 0.024882330149369747
wedding -0.012374076791802247
sincere 0.07132624456192574
particularly -0.051574157226978
million -0.009535717345094424
1908 -0.0319188924414881
ants -0.1010144235606272
praise 0.034336976830897564
snickers -0.10914126141632388
involvement -0.046391968610313195
right 0.11050036848242811
germain 0.19992370482792002
doofus-on-the-loose 0.22893493624258376
served 0.12715202854708874
able -0.3393392874457809
turning -0.04292766377635274
baldwin 0.08448475771553704
excelsior 0.2729451817180157
puritans 0.1927202866676808
e.g 0.08148579816385675
four -0.10058141508599718
raise 0.03560528404323987
managing -0.07795291657202444
conflicted -0.05030788700357236
clearly 0.06625598270412014
excessive 0.05258156421584509
realistic -0.14895214512085747
fall -0.20041220127905005
for-fans 0.22075878615007416
doctrine 0.3124079066299084
fusion 0.016036827745240345
father-in-law -0.20331344665720918
votes -0.11856892906418667
sir -0.12393300833836088
simmons 0.014873298588702732
prove -0.16681551506855802
cliff 0.03181835790131052
zone -0.04558141496018556
via -0.22339800427716694
anticipated 0.0907244653494329
del -0.04842279669363182
document 0.022210530163963738
cairo 0.10237424598445662
cartwright 0.1023382145710213
studied 0.09699273144662363
ages -0.07958955723700133
effectively -0.18511394614818913
sisterly 0.027007329375011935
staggeringly 0.35580737007650026
minutely -0.04304338788347892
lowbrow 0.09110070201693019
jump -0.13689469069611074
insanely 0.2605597219666931
suck -0.21498898086904628
exasperating 0.21079126884895144
interesting 0.02887915210560474
corporate -0.043275442684940546
uplifting -0.0758774143884347
drink -0.14863433051146147
made -0.08824804487521187
creature -0.28102461795055883
while 0.10328176071872047
heartwarming 0.0027602975665825813
eye-popping -0.037246805599172594
followers 0.08533264745405617
actor 0.030723195227173733
release -0.15855602154940573
meara 0.11083693853215615
attorney -0.2586007152404539
knew -0.23180166590839643
age 0.03457026856866624
perabo -0.12214598947424579
escort -0.00607498474605922
hours -0.10948013702237663
cocky -0.05210440192519282
teens 0.20238407119447163
theatre -0.0521700550201418
weaker 0.0013864697039039225
downright -0.13591027474065498
conservative 0.07815795403327921
readers 0.27822045530307943
manuscript -0.11378155352326183
moments 0.46112181995426393
half-naked -0.008433639544580429
tout -0.004904524707482857
compound 0.15825564817809362
maintained 0.04710764643130727
unusually 0.1891994237415788
badly 0.1502369422826861
not -0.029626327267996133
scooby 0.06274990276100628
decent -0.0038063802382507506
bread 0.013122802551183727
huxley 0.05566428025186035
conscious -0.0011197122743632215
groaner 0.10795116888778991
sent -0.06509986918337901
grubbing 0.04822995430653296
existing -0.03471171303957343
shepley -0.040000523867163906
1945 0.02813646607161091
appearances -0.08405760229397824
pushes 0.10732584496845887
introduction 0.18266949172235014
committed 0.06271252514961806
preamble -0.14509105469085926
films 0.09251388305243256
pacifist -0.10224370838207561
laugh -0.1344820278724927
universities 0.020585462134085658
captain 0.09159787415943177
unexpectedly 0.2668222672211015
talking 0.008734832519756014
stupid -0.07232591317032372
exiled -0.30309914221004336
cooler 0.15460193084055437
dot 0.024014026714584524
pieces 0.04131464432784898
anti-semitism -0.1792130393873716
invited 0.4122737822347723
tis 0.045815418417683246
1964 0.09310896198049132
eve -0.11204285572071557
become 0.06724760469833449
unprofitable 0.28893373969001196
lushly 0.18258662825169467
patriots 0.12555862934480963
feature 0.04273591548016398
somewhat 0.08395954108072162
have 0.020951007957899406
1934 0.07316327916413512
alan 0.054606849187482265
motion -0.11297899322225466
charismatic -0.34578968797271603
1998 -0.11970929891392604
lawyer 0.020429420501466206
author -0.14881383575945398
90 -0.16457163280009274
relieved 0.15594047465991473
3 -0.10275099191736498
pitiful 0.028937391268070406
winner -0.18988302277610997
nightmarish 0.09167912606398682
ulm 0.11980629778056584
scripted 0.14813302977506126
superior 0.02704663059830456
ryan -0.26589742950549733
design -0.020182188828552633
keeping -0.14703969565889247
foreshadowed 0.19074955488752576
afterlife 0.07449794022739487
rosalind 0.01510997321133059
between 0.048788145991185694
inside -0.14089888164521716
fan -0.24550288678528429
americans 0.011908188551255652
warmth 0.06972236893679809
religion 0.16935853108651933
suddenly 0.10414181289499239
lessons -0.13938588326306545
roadside 0.10737607283729203
shared 0.1574192111644154
adults -0.24080696627666795
adventure -0.19799616818603097
jay 0.20044423908711068
qutting 0.3061793661879286
mormon -0.046922039182048875
typical -0.008184240437369483
billy 0.01973359918878434
newcomer 0.12580079815918283
bollywood 0.20565744147810594
coordination -0.09015050207313435
basis -0.19877512402868586
portsmouth 0.12081127921270535
failure 0.1494967685336032
grubbing 0.1648002407593032
railways -0.16684971661646006
profoundly 0.1552641286358109
henri 0.05747841600904116
rash 0.1724867354200855
simba's 0.05717073305260026
unentertaining 0.468093813545334
1939 -0.16126331271614136
you've -0.10440485661159432
long -0.11877256586618996
germany 0.01572057963419221
t -0.21710546092040675
1945 0.1716691073036246
cinematic 0.09352844680660477
stuck -0.26726768618129504
they're -0.20164763751546713
election -0.2543516527250555
pathology -0.008995057374654836
grew -0.177301350967911
reconnaissance 0.3798058948371809
26 -0.21399840722450286
kerry -0.14183851285706467
declined -0.015584786989054383
laundry -0.21422267301835568
miracle -0.08951456261803867
1782 0.02902496508001251
satire -0.2512795320603089
negro 0.009542898983286752
acquired 0.1375513712129373
assistance 0.14049397498796462
failing 0.043709589828955175
victorious 0.10600829134173614
bollywood -0.05091224207368239
national 0.0964690886022675
sexual 0.27160145758995546
economics 0.18175582529857248
harbor 0.03319540041657379
descendant 0.03907000185541759
casanova 0.04141873379588004
fortunes -0.16769033869333919
intensely 0.18051487299137497
no-bull 0.11096133659019158
heartbreaking -0.14914168805689312
you'd -0.008794594105346665
regime 0.10009417355733982
chandler 0.13861630905373967
putting -0.18885907713333897
christmas -0.07635924411354203
named -0.017949021722235503
1905 -0.04200156848573386
deception -0.04446506844945142
negotiated 0.2585861679683986
1801 -0.11368617387416866
driver's 0.10026648166544964
commented 0.039135330620059194
situation -0.11673186395435667
funny -0.2595281520956617
jackson 0.0785806778531686
chatty -0.012329890257607667
mentioned 0.03765216613782388
fabric -0.019921456078166117
vein -0.22781001905137746
i'm -0.3050198020608807
women -0.05644463929433821
om -0.048373205997003815
baltimore 0.12458742304619227
1810 0.06931907373010904
initially -0.009103610666006623
funeral -0.11640762904198948
fanatical 0.12783613121452037
trouble 0.052926826870778
insight 0.00872681092989791
hoot 0.07197757721510323
talia 0.09006798063221566
crudity -0.020604215296056216
memorable -0.014289363847671488
price 0.037301379134716595
potentials -0.06221237558817394
since -0.13500224192690724
every -0.21364789049157162
sad -0.035229564469644536
lead -0.06045638152208217
department 0.09288350116048771
lilian 0.07708714279786233
serbian 0.11520760700419275
failing 0.08648323892544413
street -0.14186149872369058
predict -0.08876523808786002
kentucky 0.18548185791161384
photography 0.24460979374176806
photoelectric 0.23886125297030536
